Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-FHTI
Unit ID........: 10003459
EDC Models.....: P-4-6-G,,
SW Version.....: 1.2
Tracking Number: 456
Local Time: 2026/05/22 08:05:11 
Zulu Time.: 2026/05/22 15:05:11 
Flight Number: 1326
Engine Hours.: 2290.92 hrs
Tach Time....: 1280.20 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,VOLTS    ANN;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*F,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
08:05:18,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,55,56,55,56,0,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:18,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,56,56,56,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:18,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,56,56,56,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:19,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,55,56,55,56,0,56,56,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:19,TOTAL   : 31.51,0,0,0,56,16,11.6,11.6,0.0,0.6,56,55,56,56,56,1,56,55,55,55,55,56,1,56,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:19,TOTAL   : 31.51,0,0,0,56,16,11.6,11.6,0.0,0.3,56,55,56,55,56,1,56,56,55,55,55,55,1,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:20,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,56,56,56,56,1,56,56,55,55,55,56,1,56,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:20,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,56,56,55,56,0,56,56,55,55,55,56,1,56,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:20,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,55,56,56,56,1,56,56,55,55,55,56,1,56,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:21,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,56,56,55,56,1,56,55,55,55,55,56,1,56,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:21,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,56,56,55,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:21,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,55,56,55,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:22,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,56,56,55,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:22,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,56,56,55,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:22,TOTAL   : 31.51,0,0,0,56,16,11.6,11.6,0.0,0.6,56,55,56,55,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:23,TOTAL   : 31.51,0,0,0,56,16,11.6,11.6,0.0,0.3,56,56,56,56,56,1,56,55,55,55,55,55,1,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:23,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,55,56,56,56,0,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:23,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,55,56,56,56,0,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:24,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,55,56,55,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:24,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,56,56,55,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:24,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,56,56,55,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:25,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,56,56,55,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:25,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,56,56,55,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:25,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,55,56,56,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:26,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,56,56,56,56,1,56,55,55,55,54,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:26,TOTAL   : 31.51,0,0,0,56,16,11.6,11.6,0.0,0.3,56,56,56,55,56,0,56,55,55,55,54,55,1,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:26,TOTAL   : 31.51,0,0,0,56,16,11.6,11.6,0.0,0.3,56,56,56,55,56,1,56,55,55,55,54,55,1,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:27,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,55,56,56,56,1,56,55,55,55,54,55,1,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:27,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,55,56,56,56,1,56,56,55,55,55,55,1,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:27,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,56,56,56,56,1,56,56,55,55,55,56,1,56,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:28,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,55,56,55,56,0,56,56,55,55,55,56,1,56,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:28,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,1.5,56,55,56,55,56,1,56,55,55,55,55,56,1,56,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,1.5,59.0,100.0,31.5,
08:05:28,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,1.5,56,55,56,56,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 21:18,  0:00,  0:00,0.0, 21:18,0.0,0.0,4.5,0.0,1.5,59.0,100.0,31.5,
08:05:29,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,1.5,56,55,56,55,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 21:18,  0:00,  0:00,0.0, 21:18,0.0,0.0,4.5,0.0,1.5,59.0,100.0,31.5,
08:05:29,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,1.5,56,56,56,55,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 21:18,  0:00,  0:00,0.0, 21:18,0.0,0.0,4.5,0.0,1.5,59.0,100.0,31.5,
08:05:29,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,1.5,56,56,56,55,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 21:18,  0:00,  0:00,0.0, 21:18,0.0,0.0,4.5,0.0,1.5,59.0,100.0,31.5,
08:05:30,TOTAL   : 31.51,0,0,0,56,16,11.6,11.6,0.0,1.2,56,56,56,56,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 21:18,  0:00,  0:00,0.0, 21:18,0.0,0.0,4.5,0.0,1.2,59.0,100.0,31.5,
08:05:30,TOTAL   : 31.51,0,0,0,56,16,11.6,11.6,0.0,1.2,56,56,56,56,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 21:18,  0:00,  0:00,0.0, 21:18,0.0,0.0,4.5,0.0,1.2,59.0,100.0,31.5,
08:05:30,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,56,56,56,56,0,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 26:37,  0:00,  0:00,0.0, 26:37,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:31,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,56,56,55,56,0,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:31,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,56,56,56,56,1,56,56,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:31,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,56,56,56,56,0,56,55,55,55,54,56,1,56,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:32,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.3,56,56,56,55,56,0,56,55,55,55,54,55,1,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.3,59.0,100.0,31.5,
08:05:32,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,56,56,55,56,1,56,55,55,55,55,55,1,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0,106:30,  0:00,  0:00,0.0,106:30,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:33,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,55,56,55,56,1,56,55,55,55,55,55,1,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:33,TOTAL   : 31.51,0,0,0,56,16,11.7,11.7,0.0,0.6,56,56,56,55,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
08:05:33,TOTAL   : 31.51,0,0,0,56,16,11.6,11.6,0.0,0.6,56,55,56,56,56,1,56,55,55,55,55,55,0,55,18.0,18.0,18.0,18.0,0,55,55,55,  0.00,1280.20,31.5,0.0,0.0,0.0,31.5,0.0,0.0, 53:15,  0:00,  0:00,0.0, 53:15,0.0,0.0,4.5,0.0,0.6,59.0,100.0,31.5,
