Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-FHTI
Unit ID........: 10003459
EDC Models.....: P-4-6-G,,
SW Version.....: 1.2
Tracking Number: 456
Local Time: 2026/05/17 14:57:36 
Zulu Time.: 2026/05/17 21:57:36 
Flight Number: 1320
Engine Hours.: 2287.75 hrs
Tach Time....: 1277.85 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,VOLTS    ANN;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*F,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
14:57:42,TOTAL   : 36.00,0,0,0,76,23,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,70,70,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:42,TOTAL   : 36.00,0,0,0,76,23,12.0,12.0,0.0,0.0,69,71,69,71,71,2,71,69,70,68,70,70,1,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:42,TOTAL   : 36.00,0,0,0,76,23,12.0,12.0,0.0,0.0,69,71,69,71,71,2,71,69,70,68,70,70,2,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:43,TOTAL   : 36.00,0,0,0,76,23,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,68,70,70,2,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:43,TOTAL   : 36.00,0,0,0,76,23,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,68,70,70,2,70,18.0,18.0,18.0,18.0,0,70,70,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:43,TOTAL   : 36.00,0,0,0,76,23,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,68,70,70,2,70,18.0,18.0,18.0,18.0,0,70,70,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:44,TOTAL   : 36.00,0,0,0,76,23,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,68,70,70,2,70,18.0,18.0,18.0,18.0,0,70,70,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:44,TOTAL   : 36.00,0,0,0,76,23,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,68,70,70,2,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:44,TOTAL   : 36.00,0,0,0,76,23,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,68,70,70,2,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:45,TOTAL   : 36.00,0,0,0,76,24,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:45,TOTAL   : 36.00,0,0,0,76,24,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:45,TOTAL   : 36.00,0,0,0,76,24,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:46,TOTAL   : 36.00,0,0,0,76,24,12.0,12.0,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:46,TOTAL   : 36.00,0,0,0,76,24,12.0,12.0,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:46,TOTAL   : 36.00,0,0,0,76,24,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:47,TOTAL   : 36.00,0,0,0,76,24,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,70,70,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:47,TOTAL   : 36.00,0,0,0,76,24,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,70,70,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:48,TOTAL   : 36.00,0,0,0,76,23,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,70,70,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:48,TOTAL   : 36.00,0,0,0,76,23,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,70,70,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:48,TOTAL   : 36.00,0,0,0,76,23,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,70,70,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:49,TOTAL   : 36.00,0,0,0,76,23,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,70,70,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:49,TOTAL   : 36.00,0,0,0,76,23,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,68,70,70,2,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:49,TOTAL   : 36.00,0,0,0,76,24,12.0,12.0,0.0,0.0,69,71,69,71,71,2,71,69,70,68,70,70,2,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:50,TOTAL   : 36.00,0,0,0,76,24,12.0,12.0,0.0,0.0,69,71,69,71,71,2,71,69,70,68,70,70,2,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:50,TOTAL   : 36.00,0,0,0,76,24,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,2,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:50,TOTAL   : 36.00,0,0,0,76,24,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,2,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:51,TOTAL   : 36.00,0,0,0,76,24,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:51,TOTAL   : 36.00,0,0,0,76,24,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:51,TOTAL   : 36.00,0,0,0,76,24,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:52,TOTAL   : 36.00,0,0,0,76,24,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,68,70,70,1,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:52,TOTAL   : 36.00,0,0,0,76,24,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,68,70,70,2,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:52,TOTAL   : 36.00,0,0,0,76,24,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,68,70,70,2,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:53,TOTAL   : 36.00,0,0,0,76,24,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,68,70,70,2,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:53,TOTAL   : 36.00,0,0,0,76,23,12.0,12.0,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,2,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:53,TOTAL   : 36.00,0,0,0,76,23,12.0,12.0,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,70,70,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:54,TOTAL   : 36.00,0,0,0,76,23,12.1,12.1,0.0,0.0,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,70,70,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:57:54,TOTAL   : 36.00,0,0,0,76,24,11.6,11.6,0.0,0.6,69,71,69,71,71,2,71,69,70,69,70,70,1,70,18.0,18.0,18.0,18.0,0,70,70,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.6,59.0,100.0,36.0,
14:57:54,TOTAL   : 36.00,0,0,0,76,24,11.2,11.2,0.0,0.6,69,71,69,71,71,2,71,69,70,68,70,70,1,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 60:50,  0:00,  0:00,0.0, 60:50,0.0,0.0,0.0,0.0,0.6,59.0,100.0,36.0,
14:57:55,TOTAL   : 36.00,0,0,0,76,24,11.2,11.2,0.0,0.6,69,71,69,71,71,2,71,69,70,68,70,70,1,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 60:50,  0:00,  0:00,0.0, 60:50,0.0,0.0,0.0,0.0,0.6,59.0,100.0,36.0,
14:57:55,TOTAL   : 36.00,0,0,0,76,23,10.7,10.7,0.0,1.8,69,71,69,71,71,2,71,69,70,68,70,70,2,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 40:33,  0:00,  0:00,0.0, 40:33,0.0,0.0,0.0,0.0,1.8,59.0,100.0,36.0,
14:57:55,TOTAL   : 36.00,0,0,0,76,23,10.7,10.7,0.0,1.8,69,71,69,71,71,2,71,69,70,68,70,70,2,70,18.0,18.0,18.0,18.0,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 40:33,  0:00,  0:00,0.0, 40:33,0.0,0.0,0.0,0.0,1.8,59.0,100.0,36.0,
14:57:56,TOTAL   : 36.00,420,0,420,76,23,10.5,10.5,0.0,3.3,69,70,69,71,71,2,71,69,70,69,70,70,2,70,18.0,18.0,17.9,17.9,0,69,69,68,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 20:16,  0:00,  0:00,0.0, 20:16,0.0,0.0,0.0,0.0,3.3,59.0,100.0,36.0,
14:57:56,TOTAL   : 36.00,970,970,970,76,23,11.1,11.1,13.4,5.0,75,77,72,80,75,6,75,69,70,69,71,70,1,70,18.0,18.0,17.9,17.9,0,69,69,68,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 11:03,  0:00,  0:00,0.0, 11:03,0.0,0.0,0.0,0.0,4.4,59.0,100.0,36.0,
14:57:56,TOTAL   : 36.00,970,970,970,76,23,11.1,11.1,13.4,5.0,75,77,72,80,75,6,75,69,70,69,71,70,1,70,18.0,18.0,17.9,17.9,0,69,69,68,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0,  8:06,  0:00,  0:00,0.0,  8:06,0.0,0.0,0.0,0.0,5.0,59.0,100.0,36.0,
14:57:57,TOTAL   : 36.00,990,1030,1030,76,23,11.8,11.8,17.1,5.9,81,83,79,89,80,8,80,69,70,69,71,70,2,70,18.0,18.0,17.9,17.9,0,69,69,67,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0,  7:09,  0:00,  0:00,0.0,  7:09,0.0,0.0,0.0,0.0,5.9,59.0,100.0,36.0,
14:57:57,TOTAL   : 36.00,990,1030,1030,76,23,12.3,12.3,21.0,6.8,91,94,92,105,89,10,89,69,70,69,70,70,2,70,18.0,18.0,17.9,17.9,0,69,69,65,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0,  6:04,  0:00,  0:00,0.0,  6:04,0.0,0.0,0.0,0.0,6.8,59.0,100.0,36.0,
14:57:58,TOTAL   : 35.99,1040,1040,1040,76,23,13.3,13.3,9.7,7.1,122,121,127,151,125,20,125,69,70,69,70,70,1,70,18.0,18.0,17.9,17.9,4,70,70,60,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0,  5:04,  0:00,  0:00,0.0,  5:04,0.0,0.0,0.0,0.0,7.1,59.0,100.0,36.0,
14:57:58,TOTAL   : 35.99,1030,1030,1030,76,23,13.7,13.7,8.9,6.8,141,139,148,178,151,30,151,69,70,69,70,70,1,70,18.0,18.0,17.9,17.9,11,70,70,59,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0,  5:04,  0:00,  0:00,0.0,  5:04,0.0,0.0,0.0,0.0,6.8,59.0,100.0,36.0,
14:57:58,TOTAL   : 35.99,1030,1040,1030,76,23,13.7,13.7,8.7,7.1,163,159,168,205,178,39,178,69,70,69,70,70,1,70,18.0,18.0,17.9,17.9,21,70,70,58,  0.00,1277.85,36.0,0.0,0.0,0.0,36.0,0.0,0.0,  5:17,  0:00,  0:00,0.0,  5:17,0.0,0.0,0.0,0.0,7.1,59.0,100.0,36.0,
