Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/04/15 14:06:33 
Zulu Time.: 2026/04/15 21:06:33 
Flight Number: 902
Engine Hours.:  50.83 hrs
Tach Time....:  38.02 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
14:06:36,TOTAL   : 35.97,0,0,0,63,13,11.6,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,10.9,10.9,8.9,8.9,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:37,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,12.3,12.3,10.1,10.1,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:37,TOTAL   : 35.97,0,0,0,63,13,11.6,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,13.0,13.0,10.7,10.7,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:37,TOTAL   : 35.97,0,0,0,63,13,11.6,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,13.0,13.0,10.7,10.7,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:38,TOTAL   : 35.97,0,0,0,63,13,11.6,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,13.8,13.8,11.3,11.3,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:38,TOTAL   : 35.97,0,0,0,63,13,11.6,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,14.5,14.5,11.9,11.9,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:38,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,15.2,15.2,12.5,12.5,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:39,TOTAL   : 35.97,0,0,0,63,13,11.6,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,15.9,15.9,13.1,13.1,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:39,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,16.7,16.7,13.6,13.6,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:39,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,17.4,17.4,14.2,14.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:40,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,17.4,17.4,14.2,14.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:40,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,18.8,18.8,15.4,15.4,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:40,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,19.6,19.6,16.0,16.0,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:41,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,20.3,20.3,16.6,16.6,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:41,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,20.3,20.3,16.6,16.6,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:41,TOTAL   : 35.97,0,0,0,63,13,11.6,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:42,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:42,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:42,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:43,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:43,TOTAL   : 35.97,0,0,0,63,13,11.6,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:44,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:44,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:44,TOTAL   : 35.97,0,0,0,63,13,11.6,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:45,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:45,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:45,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:46,TOTAL   : 35.97,0,0,0,63,13,11.6,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:46,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:46,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:47,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:47,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:47,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:48,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:48,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:48,TOTAL   : 35.97,0,0,0,63,13,11.6,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:49,TOTAL   : 35.97,0,0,0,63,13,11.6,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:49,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:49,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:50,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:50,TOTAL   : 35.97,0,0,0,63,13,11.6,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:50,TOTAL   : 35.97,0,0,0,63,13,11.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:51,TOTAL   : 35.97,0,0,0,63,13,10.9,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.1,17.1,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:51,TOTAL   : 35.97,0,0,0,63,13,10.9,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.1,17.1,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:51,TOTAL   : 35.97,0,0,0,63,13,10.5,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.0,17.0,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:52,TOTAL   : 35.97,0,0,0,63,13,9.8,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.0,17.0,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:52,TOTAL   : 35.97,0,0,0,63,13,9.3,0.0,0.0,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,17.0,17.0,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
14:06:52,TOTAL   : 35.96,300,0,300,63,13,9.1,0.0,0.3,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,16.9,16.9,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.3,59.0,100.0,36.0,
14:06:53,TOTAL   : 35.96,300,0,300,63,13,9.1,0.0,0.3,51,52,51,52,52,1,52,50,51,50,51,51,1,51,21.0,21.0,16.9,16.9,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.3,59.0,100.0,36.0,
14:06:53,TOTAL   : 35.96,770,770,770,63,13,9.0,0.0,0.9,49,52,53,52,52,1,52,51,51,50,51,51,1,51,21.0,21.0,16.9,16.9,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0,121:33,  0:00,  0:00,0.0,121:33,0.0,0.0,0.0,0.0,0.9,59.0,100.0,36.0,
14:06:53,TOTAL   : 35.96,1200,1200,1200,63,13,10.0,1.4,1.5,49,52,53,52,53,4,53,52,51,50,51,51,1,51,21.0,21.0,17.0,17.0,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 40:31,  0:00,  0:00,0.0, 40:31,0.0,0.0,0.0,0.0,1.5,59.0,100.0,36.0,
14:06:54,TOTAL   : 35.96,1000,1000,1000,63,13,12.8,27.2,2.4,65,67,70,63,62,4,62,50,51,50,51,52,2,52,21.0,21.0,17.1,17.1,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 17:21,  0:00,  0:00,0.0, 17:21,0.0,0.0,0.0,0.0,2.4,59.0,100.0,36.0,
14:06:54,TOTAL   : 35.96,1000,1000,1000,63,13,12.8,27.2,2.4,65,67,70,63,62,4,62,50,51,50,51,52,2,52,21.0,21.0,17.1,17.1,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 17:21,  0:00,  0:00,0.0, 17:21,0.0,0.0,0.0,0.0,2.4,59.0,100.0,36.0,
14:06:55,TOTAL   : 35.96,920,920,920,63,13,13.5,25.3,2.7,74,76,81,69,70,7,70,49,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 15:11,  0:00,  0:00,0.0, 15:11,0.0,0.0,0.0,0.0,2.7,59.0,100.0,36.0,
14:06:55,TOTAL   : 35.96,920,920,920,63,13,14.0,23.5,2.7,87,90,96,75,81,12,81,50,51,50,51,51,2,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 13:30,  0:00,  0:00,0.0, 13:30,0.0,0.0,0.0,0.0,2.7,59.0,100.0,36.0,
14:06:55,TOTAL   : 35.96,920,920,920,63,13,14.0,22.3,3.0,102,103,111,82,96,20,96,50,51,50,51,51,1,51,21.0,21.0,17.2,17.2,0,50,50,17,17,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 13:30,  0:00,  0:00,0.0, 13:30,0.0,0.0,0.0,0.0,3.0,59.0,100.0,36.0,
