Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/05/08 10:29:30 
Zulu Time.: 2026/05/08 17:29:30 
Flight Number: 933
Engine Hours.:  73.14 hrs
Tach Time....:  53.61 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
10:29:38,TOTAL   : 34.40,0,0,0,81,14,12.0,0.0,0.0,152,154,164,143,164,20,164,159,161,161,150,161,10,161,21.0,21.0,17.5,17.5,0,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,3.6,0.0,0.0,359940.0,100.0,34.4,
10:29:38,TOTAL   : 34.40,0,0,0,81,14,12.0,0.0,0.0,152,154,164,143,164,20,164,159,161,161,150,161,10,161,21.0,21.0,17.5,17.5,0,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,3.6,0.0,0.0,359940.0,100.0,34.4,
10:29:38,TOTAL   : 34.40,0,0,0,81,14,11.4,0.0,1.5,152,154,164,143,164,20,164,159,161,161,150,161,10,161,21.0,21.0,17.5,17.5,0,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,3.6,0.0,1.5,59.0,100.0,34.4,
10:29:39,TOTAL   : 34.40,0,0,0,81,14,10.9,0.0,2.4,152,154,164,143,164,20,164,159,161,161,150,161,10,161,21.0,21.0,17.4,17.4,0,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 23:15,  0:00,  0:00,0.0, 23:15,0.0,0.0,3.6,0.0,2.4,59.0,100.0,34.4,
10:29:39,TOTAL   : 34.40,0,0,0,81,14,10.9,0.0,2.4,152,154,164,143,164,20,164,159,161,161,150,161,10,161,21.0,21.0,17.4,17.4,0,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 23:15,  0:00,  0:00,0.0, 23:15,0.0,0.0,3.6,0.0,2.4,59.0,100.0,34.4,
10:29:39,TOTAL   : 34.40,0,0,0,81,14,10.7,0.0,3.6,152,154,164,143,164,20,164,159,161,161,150,161,10,161,21.0,21.0,17.4,17.4,0,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 14:32,  0:00,  0:00,0.0, 14:32,0.0,0.0,3.6,0.0,3.6,59.0,100.0,34.4,
10:29:40,TOTAL   : 34.40,0,0,0,81,14,10.4,0.0,4.1,152,154,164,143,164,20,164,159,161,161,150,161,10,161,21.0,21.0,17.4,17.4,0,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0,  9:41,  0:00,  0:00,0.0,  9:41,0.0,0.0,3.6,0.0,4.1,59.0,100.0,34.4,
10:29:40,TOTAL   : 34.40,0,0,0,81,14,10.1,0.0,4.7,152,154,164,143,164,20,164,159,161,161,150,161,10,161,21.0,21.0,17.4,17.4,0,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0,  8:18,  0:00,  0:00,0.0,  8:18,0.0,0.0,3.6,0.0,4.7,59.0,100.0,34.4,
10:29:40,TOTAL   : 34.40,0,0,0,81,14,9.7,0.0,5.9,152,154,164,143,164,20,164,159,161,161,150,161,10,161,21.0,21.0,17.4,17.4,0,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0,  7:15,  0:00,  0:00,0.0,  7:15,0.0,0.0,3.6,0.0,5.9,59.0,100.0,34.4,
10:29:41,TOTAL   : 34.40,710,700,710,81,14,10.0,0.0,5.3,152,154,164,143,164,20,164,159,161,161,150,161,10,161,21.0,21.0,17.4,17.4,0,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0,  5:48,  0:00,  0:00,0.0,  5:48,0.0,0.0,3.6,0.0,5.3,59.0,100.0,34.4,
10:29:41,TOTAL   : 34.40,940,940,940,81,14,10.5,0.0,5.0,152,154,164,143,164,20,164,159,161,160,150,161,10,161,21.0,21.0,17.4,17.4,0,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0,  6:27,  0:00,  0:00,0.0,  6:27,0.0,0.0,3.6,0.0,5.0,59.0,100.0,34.4,
10:29:42,TOTAL   : 34.40,1090,1090,1090,81,14,10.8,0.0,4.1,154,156,164,146,164,20,164,159,160,160,150,161,10,161,21.0,21.0,17.4,17.4,0,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0,  6:50,  0:00,  0:00,0.0,  6:50,0.0,0.0,3.6,0.0,4.1,59.0,100.0,34.4,
10:29:42,TOTAL   : 34.40,1110,1150,1150,81,14,11.1,0.0,3.6,158,160,167,149,164,17,164,159,160,160,150,160,10,160,21.0,21.0,17.4,17.4,14,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0,  8:18,  0:00,  0:00,0.0,  8:18,0.0,0.0,3.6,0.0,3.6,59.0,100.0,34.4,
10:29:42,TOTAL   : 34.40,1160,1210,1210,81,14,11.8,0.0,2.1,172,175,178,163,172,17,172,159,160,160,150,160,9,160,21.0,21.0,17.4,17.4,44,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 10:34,  0:00,  0:00,0.0, 10:34,0.0,0.0,3.6,0.0,2.1,59.0,100.0,34.4,
10:29:43,TOTAL   : 34.40,1190,1220,1220,81,14,12.0,0.0,1.5,183,188,187,173,178,15,178,159,160,160,150,160,9,160,21.0,21.0,17.4,17.4,59,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 16:36,  0:00,  0:00,0.0, 16:36,0.0,0.0,3.6,0.0,1.5,59.0,100.0,34.4,
10:29:43,TOTAL   : 34.40,1190,1220,1220,81,14,12.0,0.0,0.9,198,203,200,185,188,15,188,159,160,160,150,160,9,160,21.0,21.0,17.4,17.4,61,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 23:15,  0:00,  0:00,0.0, 23:15,0.0,0.0,3.6,0.0,0.9,59.0,100.0,34.4,
10:29:44,TOTAL   : 34.40,1190,1200,1200,81,14,12.0,0.0,0.6,215,220,213,200,203,17,203,159,160,160,150,160,9,160,21.0,21.0,17.4,17.4,62,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 38:45,  0:00,  0:00,0.0, 38:45,0.0,0.0,3.6,0.0,0.6,59.0,100.0,34.4,
10:29:44,TOTAL   : 34.40,1190,1200,1200,81,14,12.0,0.0,0.6,215,220,213,200,203,17,203,159,160,160,150,160,9,160,21.0,21.0,17.4,17.4,62,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 38:45,  0:00,  0:00,0.0, 38:45,0.0,0.0,3.6,0.0,0.6,59.0,100.0,34.4,
10:29:44,TOTAL   : 34.40,1190,1190,1190,81,14,12.0,0.0,0.6,233,238,228,216,220,20,220,159,160,160,150,160,9,160,21.0,21.0,17.5,17.5,62,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 58:07,  0:00,  0:00,0.0, 58:07,0.0,0.0,3.6,0.0,0.6,59.0,100.0,34.4,
10:29:45,TOTAL   : 34.40,1180,1180,1180,81,14,11.9,0.0,0.3,276,280,264,251,259,26,259,159,160,160,150,160,9,160,21.0,21.0,17.5,17.5,61,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0,116:15,  0:00,  0:00,0.0,116:15,0.0,0.0,3.6,0.0,0.3,59.0,100.0,34.4,
10:29:45,TOTAL   : 34.40,1180,1180,1180,81,14,11.9,0.0,0.3,276,280,264,251,259,26,259,159,160,160,150,160,9,160,21.0,21.0,17.5,17.5,61,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0,116:15,  0:00,  0:00,0.0,116:15,0.0,0.0,3.6,0.0,0.3,59.0,100.0,34.4,
10:29:45,TOTAL   : 34.40,1180,1180,1180,81,14,11.9,0.0,0.3,276,280,264,251,259,26,259,159,160,160,150,160,9,160,21.0,21.0,17.5,17.5,61,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0,116:15,  0:00,  0:00,0.0,116:15,0.0,0.0,3.6,0.0,0.3,59.0,100.0,34.4,
10:29:46,TOTAL   : 34.40,1180,1170,1170,81,14,11.9,0.0,0.3,322,323,302,289,301,31,301,159,160,160,149,160,10,160,21.0,21.0,17.4,17.4,61,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0,116:15,  0:00,  0:00,0.0,116:15,0.0,0.0,3.6,0.0,0.3,59.0,100.0,34.4,
10:29:46,TOTAL   : 34.40,1170,1170,1170,81,14,11.9,0.0,0.3,346,347,322,309,323,34,323,159,160,160,149,160,10,160,21.0,21.0,17.4,17.4,61,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0,116:15,  0:00,  0:00,0.0,116:15,0.0,0.0,3.6,0.0,0.3,59.0,100.0,34.4,
10:29:46,TOTAL   : 34.40,1170,1170,1170,81,14,12.0,0.0,0.6,370,369,344,329,347,38,347,158,160,160,149,160,10,160,21.0,21.0,17.4,17.4,61,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0,116:15,  0:00,  0:00,0.0,116:15,0.0,0.0,3.6,0.0,0.6,59.0,100.0,34.4,
10:29:47,TOTAL   : 34.40,1170,1170,1170,81,14,12.0,0.0,0.6,395,393,364,350,370,41,370,158,160,160,149,160,10,160,21.0,21.0,17.4,17.4,61,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 58:07,  0:00,  0:00,0.0, 58:07,0.0,0.0,3.6,0.0,0.6,59.0,100.0,34.4,
10:29:47,TOTAL   : 34.40,1170,1170,1170,81,14,12.0,0.0,0.6,395,393,364,350,370,41,370,158,160,160,149,160,10,160,21.0,21.0,17.4,17.4,61,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 58:07,  0:00,  0:00,0.0, 58:07,0.0,0.0,3.6,0.0,0.6,59.0,100.0,34.4,
10:29:47,TOTAL   : 34.40,1170,1170,1170,81,14,12.0,0.0,0.6,418,415,386,370,395,45,395,158,160,160,149,160,10,160,21.0,21.0,17.4,17.4,61,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 58:07,  0:00,  0:00,0.0, 58:07,0.0,0.0,3.6,0.0,0.6,59.0,100.0,34.4,
10:29:48,TOTAL   : 34.40,1170,1170,1170,81,14,11.9,0.0,0.9,466,461,426,410,443,53,443,159,160,160,149,160,10,160,21.0,21.0,17.5,17.5,61,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 38:45,  0:00,  0:00,0.0, 38:45,0.0,0.0,3.6,0.0,0.9,59.0,100.0,34.4,
10:29:48,TOTAL   : 34.40,1170,1180,1180,81,15,11.9,0.0,1.2,490,484,446,430,466,56,466,159,160,160,149,160,10,160,21.0,21.0,17.5,17.5,61,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 38:45,  0:00,  0:00,0.0, 38:45,0.0,0.0,3.6,0.0,1.2,59.0,100.0,34.4,
10:29:48,TOTAL   : 34.39,1170,1180,1180,81,15,11.9,0.0,1.2,512,505,466,448,490,60,490,159,160,160,149,160,10,160,21.0,21.0,17.5,17.5,61,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 29:03,  0:00,  0:00,0.0, 29:03,0.0,0.0,3.6,0.0,1.2,59.0,100.0,34.4,
10:29:49,TOTAL   : 34.39,1170,1180,1180,81,15,11.9,0.0,1.2,512,505,466,448,490,60,490,159,160,160,149,160,10,160,21.0,21.0,17.5,17.5,61,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 29:03,  0:00,  0:00,0.0, 29:03,0.0,0.0,3.6,0.0,1.2,59.0,100.0,34.4,
10:29:49,TOTAL   : 34.39,1170,1170,1170,81,15,11.9,0.0,1.5,535,528,486,467,512,64,512,159,160,160,149,160,10,160,21.0,21.0,17.5,17.5,61,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 29:03,  0:00,  0:00,0.0, 29:03,0.0,0.0,3.6,0.0,1.5,59.0,100.0,34.4,
10:29:49,TOTAL   : 34.39,1170,1180,1180,80,14,11.9,0.0,1.5,557,548,504,486,535,67,535,158,159,159,149,160,10,160,21.0,21.0,17.5,17.5,61,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 23:15,  0:00,  0:00,0.0, 23:15,0.0,0.0,3.6,0.0,1.5,59.0,100.0,34.4,
10:29:50,TOTAL   : 34.39,1170,1180,1180,80,14,12.0,0.0,1.5,578,569,523,505,557,72,557,158,159,159,149,159,10,159,21.0,21.0,17.6,17.6,61,143,143,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 23:15,  0:00,  0:00,0.0, 23:15,0.0,0.0,3.6,0.0,1.5,59.0,100.0,34.4,
10:29:50,TOTAL   : 34.39,1180,1180,1180,80,14,12.1,0.0,1.5,599,588,541,523,578,73,578,158,159,159,148,159,10,159,21.0,21.0,17.7,17.7,61,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 23:15,  0:00,  0:00,0.0, 23:15,0.0,0.0,3.6,0.0,1.5,59.0,100.0,34.4,
10:29:50,TOTAL   : 34.39,1180,1180,1180,80,14,12.0,0.0,1.5,618,607,558,541,599,77,599,158,159,159,148,159,10,159,21.0,21.0,17.7,17.7,61,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 23:14,  0:00,  0:00,0.0, 23:14,0.0,0.0,3.6,0.0,1.5,59.0,100.0,34.4,
10:29:51,TOTAL   : 34.39,1180,1180,1180,80,14,12.0,0.0,1.5,638,625,575,558,618,77,618,158,159,159,148,159,10,159,21.0,21.0,17.7,17.7,61,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 23:14,  0:00,  0:00,0.0, 23:14,0.0,0.0,3.6,0.0,1.5,59.0,100.0,34.4,
10:29:51,TOTAL   : 34.39,1180,1180,1180,80,14,12.0,0.0,1.5,656,644,591,575,638,80,638,158,159,159,148,159,10,159,21.0,21.0,17.7,17.7,61,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 23:14,  0:00,  0:00,0.0, 23:14,0.0,0.0,3.6,0.0,1.5,59.0,100.0,34.4,
10:29:51,TOTAL   : 34.39,1180,1180,1180,80,14,12.0,0.0,1.8,673,661,607,591,656,81,656,158,159,159,148,159,10,159,21.0,21.0,17.7,17.7,61,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 23:14,  0:00,  0:00,0.0, 23:14,0.0,0.0,3.6,0.0,1.8,59.0,100.0,34.4,
10:29:52,TOTAL   : 34.39,1180,1180,1180,80,14,11.9,0.0,1.8,691,676,622,606,673,82,673,158,159,159,148,159,10,159,21.0,21.0,17.7,17.7,61,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 19:22,  0:00,  0:00,0.0, 19:22,0.0,0.0,3.6,0.0,1.8,59.0,100.0,34.4,
10:29:52,TOTAL   : 34.39,1180,1180,1180,80,14,11.9,0.0,1.8,707,692,637,622,691,85,691,158,159,159,148,159,10,159,21.0,21.0,17.7,17.7,61,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 19:22,  0:00,  0:00,0.0, 19:22,0.0,0.0,3.6,0.0,1.8,59.0,100.0,34.4,
10:29:52,TOTAL   : 34.39,1180,1180,1180,80,14,11.9,0.0,1.8,723,709,652,636,707,84,707,158,159,159,148,159,10,159,21.0,21.0,17.7,17.7,61,142,142,27,27,  0.00, 53.61,34.4,0.0,0.0,0.0,34.4,0.0,0.0, 19:22,  0:00,  0:00,0.0, 19:22,0.0,0.0,3.6,0.0,1.8,59.0,100.0,34.4,
