Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/05/08 09:17:38 
Zulu Time.: 2026/05/08 16:17:38 
Flight Number: 932
Engine Hours.:  72.35 hrs
Tach Time....:  53.15 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
09:17:47,TOTAL   : 8.14,1000,1000,1000,59,15,11.6,0.0,3.0,160,138,134,139,141,24,141,57,57,57,57,57,0,57,21.0,21.0,17.2,17.2,33,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:48,TOTAL   : 8.14,1000,1000,1000,59,15,11.6,0.0,3.0,160,138,134,139,141,24,141,57,57,57,57,57,0,57,21.0,21.0,17.2,17.2,33,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:48,TOTAL   : 8.14,1030,1010,1030,59,15,11.6,0.0,3.3,181,153,151,155,160,27,160,57,57,57,57,57,0,57,21.0,21.0,17.2,17.2,44,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.3,59.0,100.0,8.1,
09:17:48,TOTAL   : 8.14,1030,1030,1030,59,15,11.6,0.0,3.0,226,190,187,192,203,35,203,57,57,57,57,57,0,57,21.0,21.0,17.3,17.3,58,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:30,  0:00,  0:00,0.0,  2:30,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:49,TOTAL   : 8.14,1030,1050,1030,59,15,11.6,0.0,3.0,249,208,207,211,226,39,226,57,57,57,57,57,0,57,21.0,21.0,17.3,17.3,61,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:49,TOTAL   : 8.14,1030,1050,1030,59,15,11.6,0.0,3.0,249,208,207,211,226,39,226,57,57,57,57,57,0,57,21.0,21.0,17.3,17.3,61,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:50,TOTAL   : 8.14,1030,1050,1030,59,15,11.6,0.0,3.0,272,229,228,231,249,42,249,57,57,57,57,57,0,57,21.0,21.0,17.4,17.4,62,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:50,TOTAL   : 8.14,1030,1060,1030,59,15,11.6,0.0,3.0,294,250,248,250,272,44,272,57,57,57,57,57,0,57,21.0,21.0,17.4,17.4,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:50,TOTAL   : 8.14,1080,1080,1080,59,15,11.6,0.0,2.7,339,292,289,288,318,49,318,57,57,57,57,57,0,57,21.0,21.0,17.5,17.5,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,2.7,59.0,100.0,8.1,
09:17:51,TOTAL   : 8.14,1080,1080,1080,59,15,11.6,0.0,2.7,339,292,289,288,318,49,318,57,57,57,57,57,0,57,21.0,21.0,17.5,17.5,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,2.7,59.0,100.0,8.1,
09:17:51,TOTAL   : 8.14,1050,1090,1050,59,15,11.6,0.0,3.0,362,315,309,307,339,51,339,57,57,57,57,57,0,57,21.0,21.0,17.6,17.6,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  3:03,  0:00,  0:00,0.0,  3:03,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:51,TOTAL   : 8.14,1050,1090,1050,59,15,11.6,0.0,3.0,383,335,330,325,362,54,362,57,57,57,57,57,0,57,21.0,21.0,17.6,17.6,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:52,TOTAL   : 8.14,1050,1100,1050,59,15,11.6,0.0,2.7,403,357,348,343,383,58,383,57,57,57,57,57,0,57,21.0,21.0,17.7,17.7,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,2.7,59.0,100.0,8.1,
09:17:52,TOTAL   : 8.14,1100,1100,1100,59,15,11.6,0.0,2.7,424,378,368,360,403,60,403,57,57,57,57,57,0,57,21.0,21.0,17.7,17.7,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  3:03,  0:00,  0:00,0.0,  3:03,0.0,0.0,30.0,0.0,2.7,59.0,100.0,8.1,
09:17:52,TOTAL   : 8.14,1080,1120,1080,59,15,11.6,0.0,2.7,444,399,386,378,424,63,424,57,57,57,57,57,0,57,21.0,21.0,17.8,17.8,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  3:03,  0:00,  0:00,0.0,  3:03,0.0,0.0,30.0,0.0,2.7,59.0,100.0,8.1,
09:17:53,TOTAL   : 8.14,1080,1120,1080,59,15,11.6,0.0,2.7,464,420,404,394,444,66,444,57,57,57,57,57,0,57,21.0,21.0,17.9,17.9,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  3:03,  0:00,  0:00,0.0,  3:03,0.0,0.0,30.0,0.0,2.7,59.0,100.0,8.1,
09:17:53,TOTAL   : 8.14,1080,1120,1080,59,15,11.6,0.0,3.0,483,439,423,412,464,69,464,57,57,57,57,57,0,57,21.0,21.0,18.0,18.0,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  3:03,  0:00,  0:00,0.0,  3:03,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:53,TOTAL   : 8.14,1130,1130,1130,59,15,11.6,0.0,3.0,502,459,440,427,483,72,483,57,57,57,57,57,0,57,21.0,21.0,18.1,18.1,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:54,TOTAL   : 8.14,1130,1130,1130,59,15,11.7,0.0,3.0,520,477,458,443,502,75,502,57,57,57,57,57,0,57,21.0,21.0,18.1,18.1,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:54,TOTAL   : 8.14,1130,1130,1130,59,15,11.6,0.0,3.3,537,494,474,459,520,77,520,57,57,57,57,57,0,57,21.0,21.0,18.2,18.2,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.3,59.0,100.0,8.1,
09:17:54,TOTAL   : 8.14,1130,1130,1130,59,15,11.6,0.0,3.3,537,494,474,459,520,77,520,57,57,57,57,57,0,57,21.0,21.0,18.2,18.2,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.3,59.0,100.0,8.1,
09:17:55,TOTAL   : 8.14,1100,1140,1100,59,15,11.6,0.0,3.0,571,529,506,488,554,82,554,57,57,57,57,57,0,57,21.0,21.0,18.2,18.2,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:30,  0:00,  0:00,0.0,  2:30,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:55,TOTAL   : 8.14,1100,1140,1100,59,15,11.6,0.0,3.0,571,529,506,488,554,82,554,57,57,57,57,57,0,57,21.0,21.0,18.2,18.2,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:30,  0:00,  0:00,0.0,  2:30,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:55,TOTAL   : 8.14,1100,1140,1100,59,15,11.6,0.0,3.0,586,545,522,503,571,83,571,57,57,57,57,57,0,57,21.0,21.0,18.2,18.2,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:56,TOTAL   : 8.14,1140,1140,1140,59,15,11.6,0.0,3.0,602,561,537,517,586,84,586,57,57,57,57,57,0,57,21.0,21.0,18.2,18.2,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:56,TOTAL   : 8.14,1150,1150,1150,59,15,11.6,0.0,3.0,616,576,552,530,602,85,602,57,57,57,57,57,0,57,21.0,21.0,18.2,18.2,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:56,TOTAL   : 8.14,1150,1150,1150,59,15,11.6,0.0,3.0,630,590,565,543,616,86,616,57,57,57,57,57,0,57,21.0,21.0,18.2,18.2,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:57,TOTAL   : 8.14,1130,1160,1130,59,15,11.6,0.0,3.0,642,604,579,557,630,86,630,57,57,57,57,57,0,57,21.0,21.0,18.2,18.2,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:57,TOTAL   : 8.14,1130,1160,1130,59,15,11.6,0.0,3.0,655,617,592,569,642,86,642,57,57,57,57,57,0,57,21.0,21.0,18.3,18.3,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:57,TOTAL   : 8.14,1130,1160,1130,59,15,11.6,0.0,3.0,655,617,592,569,642,86,642,57,57,57,57,57,0,57,21.0,21.0,18.3,18.3,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:45,  0:00,  0:00,0.0,  2:45,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:58,TOTAL   : 8.14,1160,1160,1160,59,15,11.7,0.0,3.0,679,640,618,594,668,87,668,57,57,57,57,57,0,57,21.0,21.0,18.3,18.3,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:44,  0:00,  0:00,0.0,  2:44,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:58,TOTAL   : 8.14,1160,1160,1160,59,15,11.6,0.0,3.0,690,652,630,605,679,85,679,57,57,57,57,57,0,57,21.0,21.0,18.3,18.3,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:44,  0:00,  0:00,0.0,  2:44,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:58,TOTAL   : 8.14,1170,1170,1170,59,15,11.6,0.0,3.0,701,663,639,616,690,86,690,57,57,57,57,57,0,57,21.0,21.0,18.3,18.3,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:44,  0:00,  0:00,0.0,  2:44,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:59,TOTAL   : 8.14,1170,1170,1170,59,15,11.6,0.0,3.0,711,673,651,627,701,85,701,58,57,57,57,57,0,57,21.0,21.0,18.3,18.3,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:44,  0:00,  0:00,0.0,  2:44,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:59,TOTAL   : 8.14,1170,1170,1170,59,15,11.6,0.0,3.0,711,673,651,627,701,85,701,58,57,57,57,57,0,57,21.0,21.0,18.3,18.3,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:44,  0:00,  0:00,0.0,  2:44,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:17:59,TOTAL   : 8.13,1170,1170,1170,59,15,11.7,0.0,3.0,722,683,661,637,711,84,711,58,57,57,57,58,1,58,21.0,21.0,18.3,18.3,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:44,  0:00,  0:00,0.0,  2:44,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:18:00,TOTAL   : 8.13,1180,1180,1180,59,15,11.6,0.0,3.0,742,702,680,658,732,84,732,58,57,57,57,58,1,58,21.0,21.0,18.2,18.2,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:44,  0:00,  0:00,0.0,  2:44,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:18:00,TOTAL   : 8.13,1180,1180,1180,59,15,11.6,0.0,3.0,742,702,680,658,732,84,732,58,57,57,57,58,1,58,21.0,21.0,18.2,18.2,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:44,  0:00,  0:00,0.0,  2:44,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:18:00,TOTAL   : 8.13,1170,1170,1170,59,15,11.6,0.0,3.0,759,719,698,676,750,83,750,58,57,57,57,58,1,58,21.0,21.0,18.2,18.2,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:44,  0:00,  0:00,0.0,  2:44,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
09:18:01,TOTAL   : 8.13,1170,1170,1170,59,15,11.6,0.0,3.0,759,719,698,676,750,83,750,58,57,57,57,58,1,58,21.0,21.0,18.2,18.2,63,57,57,15,15,  0.00, 53.15,8.1,0.0,0.0,0.0,8.1,0.0,0.0,  2:44,  0:00,  0:00,0.0,  2:44,0.0,0.0,30.0,0.0,3.0,59.0,100.0,8.1,
