Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/05/10 17:47:03 
Zulu Time.: 2026/05/11 00:47:03 
Flight Number: 935
Engine Hours.:  74.92 hrs
Tach Time....:  54.80 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
17:47:06,TOTAL   : 25.09,0,0,0,75,22,11.6,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,12.3,12.3,10.9,10.9,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:07,TOTAL   : 25.09,0,0,0,75,22,11.6,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,13.0,13.0,11.5,11.5,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:07,TOTAL   : 25.09,0,0,0,75,22,11.6,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,13.8,13.8,12.2,12.2,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:07,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,14.5,14.5,12.8,12.8,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:08,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,70,70,69,70,70,1,70,15.2,15.2,13.5,13.5,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:08,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,70,70,69,70,70,1,70,15.9,15.9,14.1,14.1,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:08,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,16.7,16.7,14.7,14.7,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:09,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,17.4,17.4,15.4,15.4,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:09,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,18.1,18.1,16.0,16.0,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,0.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:09,TOTAL   : 25.09,0,0,0,75,22,11.6,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,18.8,18.8,16.7,16.7,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:10,TOTAL   : 25.09,0,0,0,75,22,11.6,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,19.6,19.6,17.3,17.3,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:10,TOTAL   : 25.09,0,0,0,75,22,11.6,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,20.3,20.3,17.9,17.9,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:10,TOTAL   : 25.09,0,0,0,75,22,11.6,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,20.3,20.3,17.9,17.9,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:11,TOTAL   : 25.09,0,0,0,75,22,11.6,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:11,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:11,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:12,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:12,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:12,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:13,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:13,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:13,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:14,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:14,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:14,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:15,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:15,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:15,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:16,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:16,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:16,TOTAL   : 25.09,0,0,0,75,22,11.6,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:17,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:17,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:17,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:18,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:18,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:18,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:19,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:19,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:19,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:20,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:20,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:20,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:21,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:21,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:21,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.5,18.5,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:22,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.5,18.5,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:22,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.6,18.6,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:22,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.5,18.5,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:23,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.5,18.5,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:23,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.5,18.5,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:23,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.5,18.5,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:24,TOTAL   : 25.09,0,0,0,75,22,11.7,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.5,18.5,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:24,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.5,18.5,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:24,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.5,18.5,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
17:47:25,TOTAL   : 25.09,0,0,0,75,22,11.8,0.0,0.0,70,70,70,70,70,0,70,69,70,69,70,70,1,70,21.0,21.0,18.5,18.5,0,70,70,24,24,  0.00, 54.80,25.1,0.0,0.0,0.0,25.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,13.0,0.0,0.0,359940.0,100.0,25.1,
