Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/04/19 20:14:46 
Zulu Time.: 2026/04/20 03:14:46 
Flight Number: 905
Engine Hours.:  52.89 hrs
Tach Time....:  39.57 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
20:14:46,TOTAL   : 36.00,0,0,0,54,6,11.2,0.0,1.5,53,53,54,53,47,1,47,47,46,47,47,39,1,39,5.0,5.0,4.2,4.2,0,47,47,8,8,  0.00, 39.57,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 20:16,  0:00,  0:00,0.0, 20:16,0.0,0.0,0.0,0.0,1.5,59.0,100.0,36.0,
20:14:46,TOTAL   : 36.00,0,0,0,62,9,11.5,0.0,0.9,61,61,64,61,54,1,54,54,53,54,54,47,1,47,5.7,5.7,4.8,4.8,0,54,54,12,12,  0.00, 39.57,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 24:20,  0:00,  0:00,0.0, 24:20,0.0,0.0,0.0,0.0,0.9,59.0,100.0,36.0,
20:14:47,TOTAL   : 36.00,0,0,0,62,9,11.5,0.0,0.9,61,61,64,61,54,1,54,54,53,54,54,47,1,47,5.7,5.7,4.8,4.8,0,54,54,12,12,  0.00, 39.57,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 24:20,  0:00,  0:00,0.0, 24:20,0.0,0.0,0.0,0.0,0.9,59.0,100.0,36.0,
20:14:47,TOTAL   : 36.00,0,0,0,70,14,11.7,0.0,0.6,69,69,72,69,64,3,64,62,61,62,62,54,1,54,6.5,6.5,5.4,5.4,0,62,62,17,17,  0.00, 39.57,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 40:33,  0:00,  0:00,0.0, 40:33,0.0,0.0,0.0,0.0,0.6,59.0,100.0,36.0,
20:14:47,TOTAL   : 36.00,0,0,0,70,18,10.6,0.0,0.0,69,69,74,69,74,5,74,70,69,70,70,67,1,67,7.9,7.9,6.5,6.5,0,70,70,21,21,  0.00, 39.57,36.0,0.0,0.0,0.0,36.0,0.0,0.0,121:40,  0:00,  0:00,0.0,121:40,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
20:14:48,TOTAL   : 36.00,0,0,0,70,18,10.4,0.0,0.0,69,69,74,69,74,5,74,70,69,70,70,70,1,70,8.6,8.6,7.1,7.1,0,70,70,21,21,  0.00, 39.57,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
20:14:48,TOTAL   : 36.00,0,0,0,70,18,10.1,0.0,0.3,69,69,76,69,74,5,74,70,69,70,70,70,1,70,9.4,9.4,7.7,7.7,0,70,70,21,21,  0.00, 39.57,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.3,59.0,100.0,36.0,
20:14:48,TOTAL   : 36.00,0,0,0,70,18,10.1,0.0,0.3,69,69,76,69,74,5,74,70,69,70,70,70,1,70,9.4,9.4,7.7,7.7,0,70,70,21,21,  0.00, 39.57,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.3,59.0,100.0,36.0,
20:14:49,TOTAL   : 36.00,0,0,0,70,18,9.7,0.0,0.3,69,69,78,69,76,7,76,70,69,70,70,70,1,70,10.1,10.1,8.3,8.3,0,70,70,21,21,  0.00, 39.57,36.0,0.0,0.0,0.0,36.0,0.0,0.0,121:40,  0:00,  0:00,0.0,121:40,0.0,0.0,0.0,0.0,0.3,59.0,100.0,36.0,
20:14:49,TOTAL   : 36.00,0,0,0,70,18,9.5,0.0,0.9,69,69,79,69,78,9,78,70,69,70,70,70,1,70,10.8,10.8,8.9,8.9,0,70,70,21,21,  0.00, 39.57,36.0,0.0,0.0,0.0,36.0,0.0,0.0,121:40,  0:00,  0:00,0.0,121:40,0.0,0.0,0.0,0.0,0.9,59.0,100.0,36.0,
