Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/05/01 20:41:50 
Zulu Time.: 2026/05/02 03:41:50 
Flight Number: 918
Engine Hours.:  65.18 hrs
Tach Time....:  48.39 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
20:41:53,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,73,1,73,11.6,11.6,9.6,9.6,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:54,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,13.0,13.0,10.8,10.8,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:54,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,13.0,13.0,10.8,10.8,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:54,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,13.0,13.0,10.8,10.8,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:55,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,73,1,73,14.5,14.5,12.0,12.0,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:55,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,73,1,73,15.2,15.2,12.6,12.6,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:56,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,73,1,73,15.9,15.9,13.2,13.2,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:56,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,16.7,16.7,13.8,13.8,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:56,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,17.4,17.4,14.4,14.4,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:57,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,18.1,18.1,15.0,15.0,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:57,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,72,0,72,18.8,18.8,15.6,15.6,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:57,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,73,1,73,19.6,19.6,16.1,16.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:58,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,20.3,20.3,16.7,16.7,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:58,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,20.3,20.3,16.7,16.7,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:58,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.3,17.3,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:59,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.3,17.3,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:59,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.3,17.3,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:41:59,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.3,17.3,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:00,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.3,17.3,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:00,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.3,17.3,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:00,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,72,0,72,21.0,21.0,17.3,17.3,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:01,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,73,1,73,21.0,21.0,17.3,17.3,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:01,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,73,1,73,21.0,21.0,17.3,17.3,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:01,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,73,1,73,21.0,21.0,17.3,17.3,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:02,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,73,1,73,21.0,21.0,17.2,17.2,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:02,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,72,0,72,21.0,21.0,17.2,17.2,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:02,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,73,1,73,21.0,21.0,17.2,17.2,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:03,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.2,17.2,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:03,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.2,17.2,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:03,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.2,17.2,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:04,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.2,17.2,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:04,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.2,17.2,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:04,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.2,17.2,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:05,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.2,17.2,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:05,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,72,0,72,21.0,21.0,17.2,17.2,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:05,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,73,1,73,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:06,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,73,1,73,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:06,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,73,1,73,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:06,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,73,1,73,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:07,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,73,1,73,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:07,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:07,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,72,0,72,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:08,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,72,0,72,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:08,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,72,0,72,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:08,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,73,1,73,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:09,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,73,1,73,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:09,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,73,1,73,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:09,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:10,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:10,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:10,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,73,1,73,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:11,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,73,1,73,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:11,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,73,1,73,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:11,TOTAL   : 28.06,0,0,0,73,20,11.8,0.0,0.0,71,72,72,71,72,1,72,73,72,72,72,73,1,73,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:12,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,73,1,73,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
20:42:12,TOTAL   : 28.06,0,0,0,73,20,11.7,0.0,0.0,71,72,72,71,72,1,72,72,72,72,72,72,0,72,21.0,21.0,17.1,17.1,0,73,73,23,23,  0.00, 48.39,28.1,0.0,0.0,0.0,28.1,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,8.0,0.0,0.0,359940.0,100.0,28.1,
