Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/05/21 11:17:58 
Zulu Time.: 2026/05/21 18:17:58 
Flight Number: 946
Engine Hours.:  82.38 hrs
Tach Time....:  60.28 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
11:18:02,TOTAL   : 34.95,0,0,0,89,22,11.0,0.0,0.0,181,189,201,180,201,21,201,223,211,229,221,229,18,229,18.1,18.1,14.9,14.9,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:02,TOTAL   : 34.95,0,0,0,89,22,11.0,0.0,0.0,181,189,201,180,201,21,201,223,211,229,221,229,18,229,18.8,18.8,15.5,15.5,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:02,TOTAL   : 34.95,0,0,0,89,22,11.1,0.0,0.0,181,189,201,180,201,21,201,223,211,229,221,229,18,229,19.6,19.6,16.1,16.1,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:03,TOTAL   : 34.95,0,0,0,89,22,11.1,0.0,0.0,181,188,201,180,201,21,201,223,211,229,221,229,18,229,20.3,20.3,16.7,16.7,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:03,TOTAL   : 34.95,0,0,0,89,22,11.1,0.0,0.0,181,188,201,180,201,21,201,223,211,229,221,229,18,229,20.3,20.3,16.7,16.7,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:03,TOTAL   : 34.95,0,0,0,89,22,11.0,0.0,0.0,181,188,201,179,201,22,201,223,211,229,221,229,18,229,21.0,21.0,17.3,17.3,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:04,TOTAL   : 34.95,0,0,0,89,22,11.0,0.0,0.0,181,188,201,179,201,22,201,223,211,229,221,229,18,229,21.0,21.0,17.3,17.3,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:04,TOTAL   : 34.95,0,0,0,89,22,11.0,0.0,0.0,181,188,201,179,201,22,201,223,211,229,221,229,18,229,21.0,21.0,17.3,17.3,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:04,TOTAL   : 34.95,0,0,0,89,22,11.0,0.0,0.0,181,188,201,179,201,22,201,223,211,229,221,229,18,229,21.0,21.0,17.3,17.3,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:05,TOTAL   : 34.95,0,0,0,89,22,10.9,0.0,0.0,181,188,201,179,201,22,201,223,211,229,221,229,18,229,21.0,21.0,17.3,17.3,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:05,TOTAL   : 34.95,0,0,0,89,22,10.9,0.0,0.0,181,188,201,179,201,22,201,223,211,229,221,229,18,229,21.0,21.0,17.2,17.2,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:05,TOTAL   : 34.95,0,0,0,89,22,10.9,0.0,0.0,181,188,201,179,201,22,201,223,211,229,220,229,18,229,21.0,21.0,17.2,17.2,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:06,TOTAL   : 34.95,0,0,0,89,22,11.0,0.0,0.0,181,188,201,179,201,22,201,223,211,229,220,229,18,229,21.0,21.0,17.2,17.2,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:06,TOTAL   : 34.95,0,0,0,89,22,11.1,0.0,0.0,181,188,201,179,201,22,201,223,211,229,220,229,18,229,21.0,21.0,17.2,17.2,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:06,TOTAL   : 34.95,0,0,0,89,22,11.1,0.0,0.0,181,188,201,179,201,22,201,223,211,229,220,229,18,229,21.0,21.0,17.2,17.2,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:07,TOTAL   : 34.95,0,0,0,89,22,11.1,0.0,0.0,181,188,201,179,201,22,201,223,211,229,220,229,18,229,21.0,21.0,17.2,17.2,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:07,TOTAL   : 34.95,0,0,0,89,22,11.0,0.0,0.0,181,188,201,179,201,22,201,223,211,229,220,229,18,229,21.0,21.0,17.2,17.2,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:07,TOTAL   : 34.95,0,0,0,89,22,11.0,0.0,0.0,181,188,201,179,201,22,201,223,211,229,220,229,18,229,21.0,21.0,17.2,17.2,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:08,TOTAL   : 34.95,0,0,0,89,22,10.9,0.0,0.0,181,188,201,179,201,22,201,223,211,229,220,229,18,229,21.0,21.0,17.1,17.1,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:08,TOTAL   : 34.95,0,0,0,89,22,10.9,0.0,0.0,181,188,201,179,201,22,201,223,211,229,220,229,18,229,21.0,21.0,17.1,17.1,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
11:18:08,TOTAL   : 34.95,0,0,0,89,22,10.9,0.0,0.0,181,188,201,179,201,22,201,223,211,229,220,229,18,229,21.0,21.0,17.1,17.1,0,157,157,32,32,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
