Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/05/18 09:25:54 
Zulu Time.: 2026/05/18 16:25:54 
Flight Number: 937
Engine Hours.:  75.81 hrs
Tach Time....:  55.49 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
09:25:58,TOTAL   : 19.50,0,0,0,55,16,11.6,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,11.6,11.6,9.4,9.4,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:25:58,TOTAL   : 19.50,0,0,0,55,16,11.6,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,12.3,12.3,10.0,10.0,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:25:58,TOTAL   : 19.50,0,0,0,55,16,11.7,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,13.0,13.0,10.6,10.6,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:25:59,TOTAL   : 19.50,0,0,0,55,16,11.6,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,13.8,13.8,11.2,11.2,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:25:59,TOTAL   : 19.50,0,0,0,55,16,11.6,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,14.5,14.5,11.8,11.8,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:25:59,TOTAL   : 19.50,0,0,0,55,16,11.7,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,15.2,15.2,12.4,12.4,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:00,TOTAL   : 19.50,0,0,0,55,16,11.7,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,15.9,15.9,13.0,13.0,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:00,TOTAL   : 19.50,0,0,0,55,16,11.7,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,16.7,16.7,13.6,13.6,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:00,TOTAL   : 19.50,0,0,0,55,16,11.7,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,16.7,16.7,13.6,13.6,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:01,TOTAL   : 19.50,0,0,0,55,16,11.7,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,18.1,18.1,14.8,14.8,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:01,TOTAL   : 19.50,0,0,0,55,16,11.7,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,18.8,18.8,15.4,15.4,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:01,TOTAL   : 19.50,0,0,0,55,16,11.7,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,19.6,19.6,15.9,15.9,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:02,TOTAL   : 19.50,0,0,0,55,16,11.6,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,20.3,20.3,16.5,16.5,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:02,TOTAL   : 19.50,0,0,0,55,16,11.6,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,20.3,20.3,16.5,16.5,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:02,TOTAL   : 19.50,0,0,0,55,16,11.7,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,21.0,21.0,17.1,17.1,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:03,TOTAL   : 19.50,0,0,0,55,16,11.6,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,21.0,21.0,17.1,17.1,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:03,TOTAL   : 19.50,0,0,0,55,16,11.6,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,21.0,21.0,17.1,17.1,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:03,TOTAL   : 19.50,0,0,0,55,16,11.6,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,21.0,21.0,17.1,17.1,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:04,TOTAL   : 19.50,0,0,0,55,16,11.6,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,21.0,21.0,17.1,17.1,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:04,TOTAL   : 19.50,0,0,0,55,16,11.6,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,21.0,21.0,17.1,17.1,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:04,TOTAL   : 19.50,0,0,0,55,16,11.6,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,21.0,21.0,17.1,17.1,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:05,TOTAL   : 19.50,0,0,0,55,16,11.6,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,21.0,21.0,17.1,17.1,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:05,TOTAL   : 19.50,0,0,0,55,16,11.7,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,21.0,21.0,17.1,17.1,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:06,TOTAL   : 19.50,0,0,0,55,16,11.6,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,21.0,21.0,17.1,17.1,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:06,TOTAL   : 19.50,0,0,0,55,16,11.6,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,21.0,21.0,17.1,17.1,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:06,TOTAL   : 19.50,0,0,0,55,16,11.7,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,21.0,21.0,17.1,17.1,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:07,TOTAL   : 19.50,0,0,0,55,16,11.7,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,21.0,21.0,17.1,17.1,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:07,TOTAL   : 19.50,0,0,0,55,16,11.7,0.0,0.0,54,54,54,54,54,0,54,53,53,53,53,53,0,53,21.0,21.0,17.1,17.1,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:07,TOTAL   : 19.50,0,0,0,56,16,11.6,0.0,0.0,55,55,55,55,54,0,54,53,53,53,53,53,0,53,21.0,21.0,17.1,17.1,0,53,53,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:08,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,53,0,53,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:08,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:08,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:09,TOTAL   : 19.50,0,0,0,56,16,11.6,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:09,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:09,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:10,TOTAL   : 19.50,0,0,0,56,16,11.6,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:10,TOTAL   : 19.50,0,0,0,56,16,11.6,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:10,TOTAL   : 19.50,0,0,0,56,16,11.6,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:11,TOTAL   : 19.50,0,0,0,56,16,11.6,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:11,TOTAL   : 19.50,0,0,0,56,16,11.6,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:11,TOTAL   : 19.50,0,0,0,56,16,11.6,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:12,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:12,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:12,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:13,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:13,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:13,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:14,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:14,TOTAL   : 19.50,0,0,0,56,16,11.6,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:14,TOTAL   : 19.50,0,0,0,56,16,11.6,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:15,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:15,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:15,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:16,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:16,TOTAL   : 19.50,0,0,0,56,16,11.7,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
09:26:16,TOTAL   : 19.50,0,0,0,56,16,11.6,0.0,0.0,55,55,55,55,55,0,55,54,54,54,54,54,0,54,21.0,21.0,17.1,17.1,0,54,54,13,13,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
