Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/04/13 13:35:51 
Zulu Time.: 2026/04/13 20:35:51 
Flight Number: 899
Engine Hours.:  50.83 hrs
Tach Time....:  38.02 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
13:35:55,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,11.6,11.6,9.3,9.3,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:35:55,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,12.3,12.3,9.9,9.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:35:55,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,13.8,13.8,11.1,11.1,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:35:56,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,13.8,13.8,11.1,11.1,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:35:56,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,13.8,13.8,11.1,11.1,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:35:56,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,15.2,15.2,12.2,12.2,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:35:57,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,15.9,15.9,12.8,12.8,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:35:57,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,16.7,16.7,13.4,13.4,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:35:57,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,17.4,17.4,14.0,14.0,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:35:58,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,17.4,17.4,14.0,14.0,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:35:58,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,18.1,18.1,14.6,14.6,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:35:58,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,18.8,18.8,15.2,15.2,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:35:59,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,19.6,19.6,15.7,15.7,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:35:59,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:35:59,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:00,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:00,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:00,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:01,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:01,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:01,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:02,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:02,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:03,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:03,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:03,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:04,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:04,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:04,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:05,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:05,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:05,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:06,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:06,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:06,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:07,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:07,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:07,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:08,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:08,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:08,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:09,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:09,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:09,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:10,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:10,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:10,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:11,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:11,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:11,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:12,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:12,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:12,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:13,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:13,TOTAL   : 35.97,0,0,0,52,11,11.5,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
13:36:13,TOTAL   : 35.97,0,0,0,52,11,11.4,0.0,0.0,50,50,50,50,50,0,50,50,50,50,50,50,0,50,21.0,21.0,16.9,16.9,0,50,50,11,11,  0.00, 38.02,36.0,0.0,0.0,0.0,36.0,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,0.0,0.0,0.0,359940.0,100.0,36.0,
