Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/05/18 08:30:58 
Zulu Time.: 2026/05/18 15:30:58 
Flight Number: 936
Engine Hours.:  75.81 hrs
Tach Time....:  55.49 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
08:31:02,TOTAL   : 19.50,0,0,0,50,12,11.6,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,11.6,11.6,9.7,9.7,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:02,TOTAL   : 19.50,0,0,0,50,12,11.6,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,12.3,12.3,10.3,10.3,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:03,TOTAL   : 19.50,0,0,0,50,12,11.6,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,13.0,13.0,10.9,10.9,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:03,TOTAL   : 19.50,0,0,0,50,12,11.6,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,13.8,13.8,11.5,11.5,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:03,TOTAL   : 19.50,0,0,0,50,12,11.6,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,14.5,14.5,12.1,12.1,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:04,TOTAL   : 19.50,0,0,0,50,12,11.6,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,15.2,15.2,12.7,12.7,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:04,TOTAL   : 19.50,0,0,0,50,12,11.5,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,15.9,15.9,13.3,13.3,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:04,TOTAL   : 19.50,0,0,0,50,12,11.5,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,15.9,15.9,13.3,13.3,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:05,TOTAL   : 19.50,0,0,0,50,12,11.6,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,17.4,17.4,14.6,14.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:05,TOTAL   : 19.50,0,0,0,50,12,11.5,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,18.1,18.1,15.2,15.2,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:05,TOTAL   : 19.50,0,0,0,50,12,11.5,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,18.1,18.1,15.2,15.2,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:06,TOTAL   : 19.50,0,0,0,50,12,11.5,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,19.6,19.6,16.4,16.4,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:06,TOTAL   : 19.50,0,0,0,50,12,11.5,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,19.6,19.6,16.4,16.4,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:06,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,20.3,20.3,17.0,17.0,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:07,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:07,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:07,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:08,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:08,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:08,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:09,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:09,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:09,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:10,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:10,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:10,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:11,TOTAL   : 19.50,0,0,0,50,12,11.3,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:11,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:11,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:12,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:12,TOTAL   : 19.50,0,0,0,50,12,11.3,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:13,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:13,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:13,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:14,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:14,TOTAL   : 19.50,0,0,0,50,12,11.3,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:14,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:15,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:15,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:15,TOTAL   : 19.50,0,0,0,50,12,11.3,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:16,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:16,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:16,TOTAL   : 19.50,0,0,0,50,12,11.3,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:17,TOTAL   : 19.50,0,0,0,50,12,11.3,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:17,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:17,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:18,TOTAL   : 19.50,0,0,0,50,12,11.3,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:18,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:18,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:19,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:19,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:19,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:20,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:20,TOTAL   : 19.50,0,0,0,50,12,11.4,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
08:31:20,TOTAL   : 19.50,0,0,0,50,12,11.3,0.0,0.0,51,50,50,50,51,1,51,50,50,50,50,50,0,50,21.0,21.0,17.6,17.6,0,50,50,10,10,  0.00, 55.49,19.5,0.0,0.0,0.0,19.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,18.6,0.0,0.0,359940.0,100.0,19.5,
