Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/05/18 14:04:40 
Zulu Time.: 2026/05/18 21:04:40 
Flight Number: 939
Engine Hours.:  78.55 hrs
Tach Time....:  57.60 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
14:04:49,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,304,319,327,286,327,41,327,269,265,284,267,284,19,284,12.0,12.0,11.2,11.2,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:50,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,304,319,327,286,327,41,327,269,265,284,266,284,19,284,12.0,12.0,11.2,11.2,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:50,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,304,319,326,286,327,41,327,269,265,284,266,284,19,284,12.0,12.0,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:50,TOTAL   : 22.72,0,0,0,88,21,11.9,0.0,0.0,304,319,326,286,326,40,326,269,265,284,266,284,19,284,12.0,12.0,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:51,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,304,319,326,286,326,40,326,269,265,284,266,284,19,284,12.0,12.0,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:51,TOTAL   : 22.72,0,0,0,88,21,11.9,0.0,0.0,303,318,326,286,326,40,326,269,265,284,266,284,19,284,12.0,12.0,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:51,TOTAL   : 22.72,0,0,0,88,21,11.9,0.0,0.0,303,318,326,286,326,40,326,269,265,284,266,284,19,284,12.0,12.0,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:52,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,303,318,326,286,326,40,326,269,265,284,266,284,19,284,12.0,12.0,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:52,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,303,318,325,285,326,40,326,269,265,284,266,284,19,284,12.0,12.0,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:52,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,303,318,325,285,325,40,325,269,265,284,266,284,19,284,12.0,12.0,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:53,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,303,318,325,285,325,40,325,269,265,284,266,284,19,284,12.0,12.0,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:53,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,303,318,325,285,325,40,325,269,264,284,266,284,19,284,12.1,12.1,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:53,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,303,317,325,285,325,40,325,269,264,284,266,284,20,284,12.1,12.1,11.2,11.2,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:54,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,303,317,325,284,325,40,325,269,264,284,266,284,20,284,12.1,12.1,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:54,TOTAL   : 22.72,0,0,0,88,21,11.9,0.0,0.0,303,317,325,284,325,41,325,269,264,284,266,284,20,284,12.1,12.1,11.2,11.2,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:54,TOTAL   : 22.72,0,0,0,88,21,11.9,0.0,0.0,303,317,325,284,325,41,325,269,264,284,266,284,20,284,12.1,12.1,11.2,11.2,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:55,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,302,317,324,284,325,41,325,269,264,284,266,284,20,284,12.1,12.1,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:55,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,302,317,324,284,324,40,324,269,264,283,266,284,20,284,12.2,12.2,11.2,11.2,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:55,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,302,317,324,284,324,40,324,269,264,283,266,283,20,283,12.2,12.2,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:56,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,302,317,324,283,324,40,324,269,264,283,266,283,20,283,12.2,12.2,11.2,11.2,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:56,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,302,317,324,283,324,40,324,269,264,283,266,283,20,283,12.2,12.2,11.2,11.2,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:56,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,301,316,324,283,324,41,324,269,264,283,266,283,20,283,12.2,12.2,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:57,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,301,316,324,283,324,41,324,269,264,283,266,283,20,283,12.2,12.2,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:57,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,301,316,324,283,324,41,324,269,264,283,266,283,20,283,12.2,12.2,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:57,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,301,316,324,283,324,41,324,269,264,283,266,283,20,283,12.2,12.2,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:58,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,301,316,324,283,324,41,324,269,264,283,266,283,20,283,12.2,12.2,11.2,11.2,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:58,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,301,316,324,283,324,41,324,269,264,283,266,283,20,283,12.2,12.2,11.2,11.2,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:58,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,301,316,323,283,323,40,323,269,264,283,266,283,20,283,12.3,12.3,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:59,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,301,315,323,283,323,40,323,269,264,283,266,283,20,283,12.3,12.3,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:59,TOTAL   : 22.72,0,0,0,88,21,12.0,0.0,0.0,301,315,323,283,323,40,323,269,264,283,266,283,20,283,12.3,12.3,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:04:59,TOTAL   : 22.72,0,0,0,88,22,11.9,0.0,0.0,300,315,323,282,323,40,323,269,264,283,265,283,20,283,12.3,12.3,11.2,11.2,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:05:00,TOTAL   : 22.72,0,0,0,88,22,11.9,0.0,0.0,300,315,323,282,323,40,323,269,264,283,265,283,20,283,12.3,12.3,11.2,11.2,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:05:00,TOTAL   : 22.72,0,0,0,88,22,12.0,0.0,0.0,300,315,323,282,323,41,323,269,264,283,265,283,20,283,12.2,12.2,11.1,11.1,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
14:05:00,TOTAL   : 22.72,0,0,0,88,22,11.9,0.0,0.0,300,315,322,282,322,40,322,269,264,283,265,283,20,283,12.2,12.2,11.2,11.2,0,153,153,31,31,  0.00, 57.60,22.7,0.0,0.0,0.0,22.7,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,15.3,0.0,0.0,359940.0,100.0,22.7,
