Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/04/19 19:31:45 
Zulu Time.: 2026/04/20 02:31:45 
Flight Number: 904
Engine Hours.:  52.89 hrs
Tach Time....:  39.57 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
19:31:49,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,10.1,10.1,8.6,8.6,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:49,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,10.9,10.9,9.2,9.2,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:49,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,12.3,12.3,10.5,10.5,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:50,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,13.0,13.0,11.1,11.1,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:50,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,13.0,13.0,11.1,11.1,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:50,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,13.8,13.8,11.7,11.7,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:51,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,14.5,14.5,12.3,12.3,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:51,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,15.2,15.2,12.9,12.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:51,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,15.9,15.9,13.5,13.5,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:52,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,16.7,16.7,14.2,14.2,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:52,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,17.4,17.4,14.8,14.8,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:52,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,17.4,17.4,14.8,14.8,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:53,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,18.8,18.8,16.0,16.0,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:53,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,19.6,19.6,16.6,16.6,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:53,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,20.3,20.3,17.2,17.2,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:54,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,20.3,20.3,17.2,17.2,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:54,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:54,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:55,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:55,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:55,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:56,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:56,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:57,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:57,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:57,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:58,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:58,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:58,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:59,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:59,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:31:59,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:00,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:00,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:00,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:01,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:01,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:01,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:02,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:02,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:02,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:03,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:03,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:03,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:04,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:04,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:04,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:05,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:05,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:05,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:06,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:06,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:06,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:07,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:07,TOTAL   : 24.50,0,0,0,74,19,11.8,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
19:32:07,TOTAL   : 24.50,0,0,0,74,19,11.7,0.0,0.0,70,71,71,71,71,1,71,72,72,72,72,72,0,72,21.0,21.0,17.9,17.9,0,72,72,23,23,  0.00, 39.57,24.5,0.0,0.0,0.0,24.5,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,11.5,0.0,0.0,359940.0,100.0,24.5,
